,elec_baseload_MW,elec_cooling_MW,elec_heating_MW,elec_dg_MW,elec_total_MW,nonelec_baseload_MW,nonelec_cooling_MW,nonelec_heating_MW,nonelec_total_MW,elec_net_MW
2018-05-24 21:00:00+00:00,31.615890416376466,11.123092821012897,0.009749695248382793,0.0,42.748732833203874,3.331827797404845,0.10219631111150781,2.3437597167873537e-05,3.434047473343208,42.748732833203874
2018-05-24 22:00:00+00:00,29.90924294352901,11.722909858225364,0.00966428226595519,0.0,41.641817837863925,3.1828205622306385,0.09894748990940017,0.00024793434871348805,3.2820159724134808,41.641817837863925
2018-05-24 23:00:00+00:00,28.17018627220356,11.267794396119346,0.013271867737136577,0.0,39.45125289593673,3.1112932634032924,0.0877468396218279,0.00024325146433448958,3.1992834359640674,39.45125289593673
2018-05-25 00:00:00+00:00,26.668228516415233,11.159874585185648,0.01343784964407177,0.0,37.84154086056012,3.099321500649875,0.08374122266088023,0.0008020741027016834,3.183863390577059,37.84154086056012
2018-05-25 01:00:00+00:00,25.468237379294383,9.57987167268698,0.01730980218216887,0.0,35.0654152810935,3.209785861277505,0.07197566722143944,0.0012206236248228123,3.282982741351346,35.0654152810935
2018-05-25 02:00:00+00:00,24.710124272498433,6.832500308856192,0.019945035980697676,0.0,31.562571118485643,3.2376904759886758,0.05653499873058,0.0018839364449013923,3.29611132677358,31.562571118485643
2018-05-25 03:00:00+00:00,27.737701910114325,3.0648693181393876,0.036452809552108244,0.0,30.839026464802817,3.2556034536001133,0.03926249661845283,0.0036351599094189644,3.2985002645890495,30.839026464802817
2018-05-25 04:00:00+00:00,27.533523456515567,2.072331586567556,0.12401630435696691,0.0,29.72987047273228,3.773314995143837,0.03179851791318672,0.006281276763469583,3.8113941886048877,29.72987047273228
2018-05-25 05:00:00+00:00,27.173716238523006,1.5072172692862134,0.25676294947941264,0.0,28.937687153424868,4.633226414674101,0.02887077068466764,0.011996878617356974,4.67409828709156,28.937687153424868
2018-05-25 06:00:00+00:00,26.930634779924816,1.2075733268190423,0.4938802829942608,0.0,28.63208282974318,6.095523025264866,0.025251694352365402,0.031208434632873434,6.151984311043791,28.63208282974318
2018-05-25 07:00:00+00:00,26.76161427913637,1.1724563996935546,0.7413529630881451,0.0,28.675420817671444,6.840084475442634,0.025351684944649032,0.048921367764651835,6.914359553261576,28.675420817671444
2018-05-25 08:00:00+00:00,27.324931547177492,1.1052172893121566,1.047715128308168,0.0,29.47785841890454,8.257248564492304,0.024563982330317067,0.07818040370959388,8.359997233225064,29.47785841890454
2018-05-25 09:00:00+00:00,27.428005310065853,0.9897469974067166,1.59687197371387,0.0,30.014618887657875,10.71168995614919,0.023647400404164645,0.1300822081954426,10.865420224459827,30.014618887657875
2018-05-25 10:00:00+00:00,27.454250851460138,0.9331435425617236,1.9280970348163082,0.0,30.31548624976937,11.927886669017576,0.023373562127941186,0.16164714933076793,12.112907185421633,30.31548624976937
2018-05-25 11:00:00+00:00,27.820613234402778,0.8703126653463815,2.435458710917354,0.0,31.12637946343461,14.036438687883726,0.02252600411326608,0.20536795742738626,14.264332742392785,31.12637946343461
2018-05-25 12:00:00+00:00,28.427253215866855,0.6847784376103022,1.5378438012525775,0.0,30.64987679250889,7.712934422499888,0.020627484398592598,0.18873483011075382,7.92229884401543,30.64987679250889
2018-05-25 13:00:00+00:00,25.800814653311537,0.6890820611151788,1.4814112710871201,0.0,27.9713082979978,7.487597996725459,0.020663105516230792,0.16937337406236105,7.677634095448386,27.9713082979978
2018-05-25 14:00:00+00:00,27.440373774332727,1.8909684355229595,2.510067648113334,0.0,31.84141201262333,14.628821044222034,0.028746084660175687,0.17489057485104734,14.83245798267737,31.84141201262333
2018-05-25 15:00:00+00:00,29.585166250888804,3.291752309453673,1.6274071666198644,0.0,34.504325837457046,10.696022307333909,0.05134312678201324,0.10664460194640345,10.854008075537365,34.504325837457046
2018-05-25 16:00:00+00:00,32.18198524902118,4.206763734054384,0.948403009071658,0.0,37.33714586190188,7.817368834210953,0.05843391549090651,0.05635582515758379,7.932163869810521,37.33714586190188
2018-05-25 17:00:00+00:00,34.328852033670074,4.8342403740542625,0.4126507091026422,0.0,39.57574677660006,5.4546397018154495,0.07091467715132566,0.025259030207946793,5.550811436924274,39.57574677660006
2018-05-25 18:00:00+00:00,35.66331725633939,5.161049664409072,0.13664262267407365,0.0,40.96100788708314,4.210331443389236,0.0802943609745733,0.00884415258103907,4.299467761546694,40.96100788708314
2018-05-25 19:00:00+00:00,36.11771537315475,5.1063387325276945,0.04852360571523312,0.0,41.272578077477554,3.6683478160880285,0.07823945258933554,0.002660284560767374,3.7492476689941654,41.272578077477554
2018-05-25 20:00:00+00:00,35.7549452098892,5.716073046675842,0.021477926820456145,0.0,41.492503185939775,3.568816467949599,0.10362567262860072,0.001257702566137166,3.6737014797706613,41.492503185939775
2018-05-25 21:00:00+00:00,34.46928181715181,6.574399272297789,0.021918585124715163,0.0,41.06560282727784,3.4088071253806604,0.09829621411926447,0.00042674098668837537,3.507531930716496,41.06560282727784
2018-05-25 22:00:00+00:00,32.24697306025753,7.232675231423852,0.021751167565850722,0.0,39.50139958354661,3.2562087351921063,0.09486695337727809,0.0002410070247612051,3.3513166905728977,39.50139958354661
2018-05-25 23:00:00+00:00,30.193026566407298,7.581178766916963,0.022860943462888535,0.0,37.79706269956409,3.192751995611193,0.08479484102261539,0.00015496040834003558,3.277703288604563,37.79706269956409
2018-05-26 00:00:00+00:00,28.273425422494405,7.511095715299284,0.02580277861127123,0.0,35.81032402899052,3.175221364748054,0.07552081477376339,0.00020371223053047794,3.250945940061994,35.81032402899052
2018-05-26 01:00:00+00:00,26.782260823877465,6.4750608712897515,0.03639503427808778,0.0,33.293715706527536,3.330307918857277,0.06128773248618114,0.00032109723415416107,3.3919169565433793,33.293715706527536
2018-05-26 02:00:00+00:00,25.78282864954233,4.526507096950761,0.14215317988661758,0.0,30.451492212370013,3.8515755407288257,0.04524084155755548,0.0009668955889124431,3.8977828966386494,30.451492212370013
2018-05-26 03:00:00+00:00,28.544470307895537,2.0288026034739106,0.34498403810034334,0.0,30.918256587354833,4.894565794144763,0.033006093120365766,0.00665993213267488,4.9342292780287895,30.918256587354833
2018-05-26 04:00:00+00:00,28.199191283068984,1.505486072316899,0.5891457011691111,0.0,30.29382362346714,6.179268753184795,0.02891394304831475,0.02244404517641046,6.230626532718064,30.29382362346714
2018-05-26 05:00:00+00:00,27.75077803627253,1.3006774888354031,0.8555313305437235,0.0,29.90698776595844,7.536476665849115,0.02743239910612539,0.0545409797334885,7.6184519181900345,29.90698776595844
2018-05-26 06:00:00+00:00,27.522708280376506,1.1223861274573195,1.313004356842164,0.0,29.958099668435054,9.725129801989766,0.02470295794596831,0.08770949562825826,9.837543003930755,29.958099668435054
2018-05-26 07:00:00+00:00,27.151696695067862,1.0401908081278424,1.7095950225874834,0.0,29.90148119737825,11.012082141728968,0.02452978777982351,0.12375704490904334,11.160370396030023,29.90148119737825
2018-05-26 08:00:00+00:00,26.793313680476487,0.9039428023137258,2.1688482046094837,0.0,29.86610191168142,12.969323091520131,0.031419367739058034,0.1768282085663975,13.17757586367171,29.86610191168142
2018-05-26 09:00:00+00:00,26.928862875501586,0.8558557030117534,2.593056897209736,0.0,30.37777063204819,14.889906148205533,0.021624647104035378,0.21466656656935496,15.126195536951037,30.37777063204819
2018-05-26 10:00:00+00:00,26.882315805309567,0.7844664892494344,3.006824130714187,0.0,30.67360142754452,16.53638500094504,0.0210232616692396,0.2517352467076595,16.809144372268893,30.67360142754452
2018-05-26 11:00:00+00:00,27.07415491755974,0.7165796996754014,3.6074412361334374,0.0,31.398175568646366,19.02725396787937,0.019705568591036834,0.3020031609923421,19.34896367275099,31.398175568646366
2018-05-26 12:00:00+00:00,27.309172679916013,0.5953607427697556,2.1275787362315417,0.0,30.032110820154045,9.567703137357583,0.017802707290992717,0.24801521015343625,9.833521003494207,30.032110820154045
2018-05-26 13:00:00+00:00,24.09262343873781,0.5569042437371958,2.1029924045677197,0.0,26.75251672927873,9.405984546659367,0.017337393399630377,0.2336797826780843,9.6570049532807,26.75251672927873
2018-05-26 14:00:00+00:00,24.52669068577493,1.3165817421589174,3.4085498222035078,0.0,29.251817886492347,18.497443300920317,0.022422643148716274,0.24205100659068723,18.76191675604354,29.251817886492347
2018-05-26 15:00:00+00:00,24.97951932290273,2.3800945516620553,2.3106015840045635,0.0,29.670219094369916,13.452650555086109,0.028299295767673642,0.15640274446408442,13.637352464480568,29.670219094369916
2018-05-26 16:00:00+00:00,25.28800426827049,3.274156179755037,1.6078019997091366,0.0,30.16996089243129,10.383877909097157,0.0339312987250555,0.10428606982271182,10.522100225830613,30.16996089243129
2018-05-26 17:00:00+00:00,25.543787578084704,3.900195230057168,0.8500304303271046,0.0,30.294015480714705,6.914457529933355,0.040319370318982486,0.056656730526048985,7.011439286323215,30.294015480714705
2018-05-26 18:00:00+00:00,25.341745566476533,3.9577653621036384,0.4440468098880323,0.0,29.743552196064947,4.984375729705682,0.044754538958281825,0.029202635807463267,5.058334885073403,29.743552196064947
2018-05-26 19:00:00+00:00,25.106430456010358,4.085551314642703,0.16630298127602788,0.0,29.358287940371824,3.769081912185704,0.048773188035601094,0.012420769285402705,3.8302765073536844,29.358287940371824
2018-05-26 20:00:00+00:00,24.86486321787521,4.579117799308797,0.06071112005160247,0.0,29.504691549000782,3.48328717974561,0.05772926258307,0.004618723465030055,3.5456393958961563,29.504691549000782
2018-05-26 21:00:00+00:00,24.574485084269178,5.607341973102204,0.03216711552626285,0.0,30.213997356231623,3.2942188302674853,0.06379489687838628,0.001650375623440105,3.3596691473884888,30.213997356231623
2018-05-26 22:00:00+00:00,24.216351997726072,6.585639600829923,0.024224160744784416,0.0,30.826212928377473,3.180130796032222,0.06633485982623841,0.0008423294066083126,3.247305208639661,30.826212928377473
2018-05-26 23:00:00+00:00,23.821019307938343,6.911204422069039,0.027471688284304952,0.0,30.759693590952253,3.1668421444903503,0.06286345616757849,0.0010031096476937615,3.2307090262166827,30.759693590952253
2018-05-27 00:00:00+00:00,23.46985650407545,6.848903121776946,0.0307245154070291,0.0,30.349492184220495,3.1899256578267714,0.05801460880174061,0.0016378781728888009,3.24957582388165,30.349492184220495
2018-05-27 01:00:00+00:00,23.12152647545024,6.314232205894955,0.03624177256564662,0.0,29.472000480316467,3.3335367170438275,0.053815676746848486,0.002629936941155379,3.3899830468840193,29.472000480316467
2018-05-27 02:00:00+00:00,22.8903715919726,4.659393118987878,0.10031692039281351,0.0,27.65008051907656,3.60616837802165,0.04455621118748847,0.004631115957260337,3.6553543777561077,27.65008051907656
2018-05-27 03:00:00+00:00,26.32526438265341,2.1347216891123146,0.2288806238092554,0.0,28.68886546954968,4.201234146290105,0.03690508297672002,0.013450670734091261,4.251591310988857,28.68886546954968
2018-05-27 04:00:00+00:00,26.524830897977154,1.585951526973055,0.4351184022656326,0.0,28.545906235805766,5.249269386828799,0.03224395457653339,0.027324697192075705,5.30884003577019,28.545906235805766
2018-05-27 05:00:00+00:00,26.712170268901392,1.3594569117592719,0.6634762930112823,0.0,28.73510779514765,6.45035284004018,0.030094154657066476,0.047539975503981396,6.52798654053329,28.73510779514765
2018-05-27 06:00:00+00:00,26.445568066578844,1.2354009100057026,0.8624112619583323,0.0,28.543383257257553,7.45028415273371,0.028978194009101545,0.07193450711216903,7.551195533865403,28.543383257257553
2018-05-27 07:00:00+00:00,26.343155785340514,1.2316569502948882,1.019361040410221,0.0,28.594165027406508,7.662257395484522,0.029667930491103382,0.08793010529982322,7.77985775596576,28.594165027406508
2018-05-27 08:00:00+00:00,26.53441017441579,1.1382938047995044,1.3273907673038017,0.0,29.000095009393302,9.088853421912795,0.028382661984416427,0.11671956556878559,9.233958970079382,29.000095009393302
2018-05-27 09:00:00+00:00,26.690657426427165,1.0697708306502907,1.6575504006133628,0.0,29.417974277365857,10.637649186303399,0.02673290615822127,0.14726084580135684,10.811639882137452,29.417974277365857
2018-05-27 10:00:00+00:00,26.682641901485162,0.9379328430405949,2.0483607556672934,0.0,29.668934030908815,12.244407030907817,0.025550075164762084,0.18381557160860792,12.453774294754176,29.668934030908815
2018-05-27 11:00:00+00:00,26.877828970551672,0.887195292308091,2.3158615956569824,0.0,30.080880415895358,13.305698591276618,0.025089087296838834,0.20699329059142652,13.537778929246468,30.080880415895358
2018-05-27 12:00:00+00:00,27.0930098632455,0.8506722718544012,2.6306243619253387,0.0,30.574305652134512,14.588591244446349,0.023975708237146526,0.23381274370926142,14.8463757717496,30.574305652134512
2018-05-27 13:00:00+00:00,23.764488781691135,0.9689389206283866,2.4298763224875515,0.0,27.163306213289108,13.487667812103602,0.024748980424526085,0.20506324774561013,13.717476508615913,27.163306213289108
2018-05-27 14:00:00+00:00,24.187025199445984,1.1692054199625297,0.9879481126530167,0.0,26.344178182357865,5.7396542048813135,0.029627113446820005,0.09967121604230762,5.868952388564805,26.344178182357865
2018-05-27 15:00:00+00:00,24.623138574466033,2.5760394951143946,0.4851982006552294,0.0,27.68437187743938,4.5388543784056266,0.03921871083033311,0.041291475043478396,4.619364530650831,27.68437187743938
2018-05-27 16:00:00+00:00,25.108152318656202,5.852845281763239,0.20299386219630156,0.0,31.16399229614148,4.218656073526089,0.04927104549193461,0.0161395369874315,4.284068655028604,31.16399229614148
2018-05-27 17:00:00+00:00,25.269587099933403,7.13790144852719,0.043338850649114885,0.0,32.4508246583983,3.3442980769550092,0.059681865944359896,0.004034784858430849,3.408014558821058,32.4508246583983
2018-05-27 18:00:00+00:00,25.15134650192628,8.37329366496565,0.014701460409415768,0.0,33.53934034860002,3.0139554597465397,0.07182801872552673,0.0018234494676243093,3.0876069586978714,33.53934034860002
2018-05-27 19:00:00+00:00,24.86519527494914,9.276164987315738,0.0073680442078410575,0.0,34.14873148040526,2.8544427515051334,0.07797827869598431,0.001268090422349313,2.9336890109970772,34.14873148040526
2018-05-27 20:00:00+00:00,24.56896879722564,10.551107992710794,0.004803892959023057,0.0,35.124880909203185,2.926844515531921,0.08320724974332248,0.0009469833601219434,3.0109988617769354,35.124880909203185
2018-05-27 21:00:00+00:00,24.38451519334649,13.078938205758675,0.003300088127104279,0.0,37.46675538653112,2.8502445577621662,0.08941594287774296,0.000868794099016143,2.940532449374742,37.46675538653112
2018-05-27 22:00:00+00:00,24.047437458898614,15.437221035889348,0.0033531576273720656,0.0,39.48802052188567,2.7882079245343356,0.09466293682505146,0.0009198773854231896,2.883790673977043,39.48802052188567
2018-05-27 23:00:00+00:00,23.828972022260952,16.69962585264281,0.003029391736133983,0.0,40.53162274868506,2.7958159763927615,0.09572961192125155,0.0012090629023876604,2.8927531945805716,40.53162274868506
2018-05-28 00:00:00+00:00,23.518312761415793,16.952728213401496,0.004696188411838361,0.0,40.475736842007876,2.8391936247585736,0.09638522923729154,0.0017535198392121508,2.937332250133416,40.475736842007876
2018-05-28 01:00:00+00:00,23.17307394508003,14.857767336759597,0.006217634319657628,0.0,38.03705991040003,2.977550836484213,0.08550491047217638,0.002377101602168626,3.0654348113134686,38.03705991040003
2018-05-28 02:00:00+00:00,22.878250315714226,11.091368795759209,0.0117081712950324,0.0,33.98132384048424,3.037841819369899,0.06957650782498692,0.0030043910742774457,3.110422012966012,33.98132384048424
2018-05-28 03:00:00+00:00,26.29666156474834,6.174492291648276,0.01883600761270999,0.0,32.48998487615414,2.916544064580318,0.05157826683808293,0.004107050903054353,2.9722303700031274,32.48998487615414
2018-05-28 04:00:00+00:00,26.393703088659244,4.627709889197115,0.023559709381768656,0.0,31.04497197924139,3.0436104535273008,0.04556452107770464,0.005538406268322927,3.0947116347884833,31.04497197924139
2018-05-28 05:00:00+00:00,26.451230643980256,3.605139408071985,0.026869140900424804,0.0,30.08324584138449,3.1826701692135124,0.041782029690428615,0.007175932456432534,3.23162807242648,30.08324584138449
2018-05-28 06:00:00+00:00,26.24874157769753,2.975601242886141,0.030675642437433755,0.0,29.255018292021056,3.3812765442876436,0.03965067895051951,0.010782698409784318,3.431708209572689,29.255018292021056
2018-05-28 07:00:00+00:00,25.99875922862062,2.473448813866381,0.03628707648827559,0.0,28.508495144544337,3.0723957514886147,0.036941807498670425,0.010273408374232731,3.1196162199716286,28.508495144544337
